experiment_name,scenario_name,strategy,slots_mean,average_weighted_aoi_mean,peak_weighted_aoi_mean,avg_aoi_0_mean,peak_aoi_0_mean,weight_0_mean,avg_aoi_1_mean,peak_aoi_1_mean,weight_1_mean,avg_aoi_2_mean,peak_aoi_2_mean,weight_2_mean,avg_aoi_3_mean,peak_aoi_3_mean,weight_3_mean,avg_aoi_4_mean,peak_aoi_4_mean,weight_4_mean,system_peak_aoi_mean,high_weight_threshold_mean,high_weight_avg_aoi_mean,avg_decision_time_ms_mean,total_runtime_s_mean,avg_aoi_5_mean,peak_aoi_5_mean,weight_5_mean,avg_aoi_6_mean,peak_aoi_6_mean,weight_6_mean,avg_aoi_7_mean,peak_aoi_7_mean,weight_7_mean,avg_aoi_8_mean,peak_aoi_8_mean,weight_8_mean,avg_aoi_9_mean,peak_aoi_9_mean,weight_9_mean,avg_aoi_10_mean,peak_aoi_10_mean,weight_10_mean,avg_aoi_11_mean,peak_aoi_11_mean,weight_11_mean,avg_aoi_12_mean,peak_aoi_12_mean,weight_12_mean,avg_aoi_13_mean,peak_aoi_13_mean,weight_13_mean,avg_aoi_14_mean,peak_aoi_14_mean,weight_14_mean,avg_aoi_15_mean,peak_aoi_15_mean,weight_15_mean,avg_aoi_16_mean,peak_aoi_16_mean,weight_16_mean,avg_aoi_17_mean,peak_aoi_17_mean,weight_17_mean,avg_aoi_18_mean,peak_aoi_18_mean,weight_18_mean,avg_aoi_19_mean,peak_aoi_19_mean,weight_19_mean,avg_aoi_20_mean,peak_aoi_20_mean,weight_20_mean,avg_aoi_21_mean,peak_aoi_21_mean,weight_21_mean,avg_aoi_22_mean,peak_aoi_22_mean,weight_22_mean,avg_aoi_23_mean,peak_aoi_23_mean,weight_23_mean,avg_aoi_24_mean,peak_aoi_24_mean,weight_24_mean,avg_aoi_25_mean,peak_aoi_25_mean,weight_25_mean,avg_aoi_26_mean,peak_aoi_26_mean,weight_26_mean,avg_aoi_27_mean,peak_aoi_27_mean,weight_27_mean,avg_aoi_28_mean,peak_aoi_28_mean,weight_28_mean,avg_aoi_29_mean,peak_aoi_29_mean,weight_29_mean,avg_aoi_30_mean,peak_aoi_30_mean,weight_30_mean,avg_aoi_31_mean,peak_aoi_31_mean,weight_31_mean,avg_aoi_32_mean,peak_aoi_32_mean,weight_32_mean,avg_aoi_33_mean,peak_aoi_33_mean,weight_33_mean,avg_aoi_34_mean,peak_aoi_34_mean,weight_34_mean,avg_aoi_35_mean,peak_aoi_35_mean,weight_35_mean,avg_aoi_36_mean,peak_aoi_36_mean,weight_36_mean,avg_aoi_37_mean,peak_aoi_37_mean,weight_37_mean,avg_aoi_38_mean,peak_aoi_38_mean,weight_38_mean,avg_aoi_39_mean,peak_aoi_39_mean,weight_39_mean,avg_aoi_40_mean,peak_aoi_40_mean,weight_40_mean,avg_aoi_41_mean,peak_aoi_41_mean,weight_41_mean,avg_aoi_42_mean,peak_aoi_42_mean,weight_42_mean,avg_aoi_43_mean,peak_aoi_43_mean,weight_43_mean,avg_aoi_44_mean,peak_aoi_44_mean,weight_44_mean,avg_aoi_45_mean,peak_aoi_45_mean,weight_45_mean,avg_aoi_46_mean,peak_aoi_46_mean,weight_46_mean,avg_aoi_47_mean,peak_aoi_47_mean,weight_47_mean,avg_aoi_48_mean,peak_aoi_48_mean,weight_48_mean,avg_aoi_49_mean,peak_aoi_49_mean,weight_49_mean,slots_std,average_weighted_aoi_std,peak_weighted_aoi_std,avg_aoi_0_std,peak_aoi_0_std,weight_0_std,avg_aoi_1_std,peak_aoi_1_std,weight_1_std,avg_aoi_2_std,peak_aoi_2_std,weight_2_std,avg_aoi_3_std,peak_aoi_3_std,weight_3_std,avg_aoi_4_std,peak_aoi_4_std,weight_4_std,system_peak_aoi_std,high_weight_threshold_std,high_weight_avg_aoi_std,avg_decision_time_ms_std,total_runtime_s_std,avg_aoi_5_std,peak_aoi_5_std,weight_5_std,avg_aoi_6_std,peak_aoi_6_std,weight_6_std,avg_aoi_7_std,peak_aoi_7_std,weight_7_std,avg_aoi_8_std,peak_aoi_8_std,weight_8_std,avg_aoi_9_std,peak_aoi_9_std,weight_9_std,avg_aoi_10_std,peak_aoi_10_std,weight_10_std,avg_aoi_11_std,peak_aoi_11_std,weight_11_std,avg_aoi_12_std,peak_aoi_12_std,weight_12_std,avg_aoi_13_std,peak_aoi_13_std,weight_13_std,avg_aoi_14_std,peak_aoi_14_std,weight_14_std,avg_aoi_15_std,peak_aoi_15_std,weight_15_std,avg_aoi_16_std,peak_aoi_16_std,weight_16_std,avg_aoi_17_std,peak_aoi_17_std,weight_17_std,avg_aoi_18_std,peak_aoi_18_std,weight_18_std,avg_aoi_19_std,peak_aoi_19_std,weight_19_std,avg_aoi_20_std,peak_aoi_20_std,weight_20_std,avg_aoi_21_std,peak_aoi_21_std,weight_21_std,avg_aoi_22_std,peak_aoi_22_std,weight_22_std,avg_aoi_23_std,peak_aoi_23_std,weight_23_std,avg_aoi_24_std,peak_aoi_24_std,weight_24_std,avg_aoi_25_std,peak_aoi_25_std,weight_25_std,avg_aoi_26_std,peak_aoi_26_std,weight_26_std,avg_aoi_27_std,peak_aoi_27_std,weight_27_std,avg_aoi_28_std,peak_aoi_28_std,weight_28_std,avg_aoi_29_std,peak_aoi_29_std,weight_29_std,avg_aoi_30_std,peak_aoi_30_std,weight_30_std,avg_aoi_31_std,peak_aoi_31_std,weight_31_std,avg_aoi_32_std,peak_aoi_32_std,weight_32_std,avg_aoi_33_std,peak_aoi_33_std,weight_33_std,avg_aoi_34_std,peak_aoi_34_std,weight_34_std,avg_aoi_35_std,peak_aoi_35_std,weight_35_std,avg_aoi_36_std,peak_aoi_36_std,weight_36_std,avg_aoi_37_std,peak_aoi_37_std,weight_37_std,avg_aoi_38_std,peak_aoi_38_std,weight_38_std,avg_aoi_39_std,peak_aoi_39_std,weight_39_std,avg_aoi_40_std,peak_aoi_40_std,weight_40_std,avg_aoi_41_std,peak_aoi_41_std,weight_41_std,avg_aoi_42_std,peak_aoi_42_std,weight_42_std,avg_aoi_43_std,peak_aoi_43_std,weight_43_std,avg_aoi_44_std,peak_aoi_44_std,weight_44_std,avg_aoi_45_std,peak_aoi_45_std,weight_45_std,avg_aoi_46_std,peak_aoi_46_std,weight_46_std,avg_aoi_47_std,peak_aoi_47_std,weight_47_std,avg_aoi_48_std,peak_aoi_48_std,weight_48_std,avg_aoi_49_std,peak_aoi_49_std,weight_49_std
scalability,N_10,greedy,2000.0,252.32436666666666,549.7777777777777,21.7444,63.4,1.0,15.660499999999999,45.8,1.4444444444444444,12.5658,37.2,1.8888888888888888,10.5808,31.8,2.333333333333333,9.0009,27.6,2.7777777777777777,63.4,3.0,6.656499999999999,0.0010927587000000001,0.013624293217435478,7.94,25.2,3.2222222222222223,7.0239,22.8,3.6666666666666665,6.4468000000000005,20.0,4.111111111111111,6.004,19.8,4.555555555555555,5.8678,18.2,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.672342910557114,44.02002911133708,0.6481608905202481,4.079215610874227,0.0,0.19298134624880162,2.8565713714171395,0.0,0.23646154021320273,1.4696938456699062,0.0,0.20011111913134685,3.4292856398964497,0.0,0.18048279696414302,3.3823069050575523,0.0,4.079215610874227,0.0,0.06054215060600353,4.671198096848291e-06,0.0001377141847811173,0.05018067357060887,2.4819347291981715,0.0,0.0721085293151927,2.135415650406262,0.0,0.11850299574272379,1.2649110640673518,0.0,0.0509735225386672,1.8330302779823362,0.0,0.08381861368455099,0.9797958971132713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scalability,N_10,periodic,2000.0,450.3278111111111,759.1111111111111,18.84,72.0,1.0,21.314999999999998,102.0,1.4444444444444444,15.7596,65.2,1.8888888888888888,17.3306,77.8,2.333333333333333,14.830699999999998,59.2,2.7777777777777777,113.8,3.0,14.159120000000001,0.0001262626,0.011635538004338742,15.465700000000002,59.8,3.2222222222222223,14.0528,52.6,3.6666666666666665,14.046299999999999,48.8,4.111111111111111,13.418700000000001,46.8,4.555555555555555,13.812100000000001,48.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.51689593899987,105.7673430894316,0.8777243302996671,14.696938456699069,0.0,2.624864567934887,30.59411708155671,0.0,0.36639287656830877,11.906300852909775,0.0,1.7163252430702054,35.605617534316124,0.0,0.3926413885468524,1.1661903789690597,0.0,34.78160433332539,0.0,0.131480179494857,2.7346029766677307e-06,0.00010091051809226384,0.40890556366965775,1.1661903789690595,0.0,0.27754830210253534,10.85541339608953,0.0,0.23752149376424864,13.818827736099758,0.0,0.30888616025973037,12.08966500776593,0.0,0.46907199873793404,12.743625857659195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scalability,N_10,random,2000.0,471.95317777777774,1113.111111111111,11.1538,61.8,1.0,11.644499999999999,63.0,1.4444444444444444,11.8399,61.6,1.8888888888888888,12.543800000000001,65.4,2.333333333333333,13.884,74.2,2.7777777777777777,123.0,3.0,16.796039999999998,0.0013872594,0.014261543424800039,13.9452,69.2,3.2222222222222223,14.240200000000002,76.4,3.6666666666666665,15.8944,81.6,4.111111111111111,18.482599999999998,92.0,4.555555555555555,21.4178,117.2,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14.44545983005485,105.33867778284024,0.8508935656120569,11.070682002478437,0.0,0.9666912123320457,5.0990195135927845,0.0,0.4078898625854777,2.939387691339814,0.0,1.1770891470062925,16.70449041425688,0.0,1.9897467929362267,17.837040113202637,0.0,21.288494545176274,0.0,0.760734730638743,1.0234276561633435e-05,7.362803654737906e-05,0.8685270059128846,2.4,0.0,0.9699171923416975,8.475848040166836,0.0,1.6743786728216532,13.275541420220874,0.0,2.8002439786561455,23.55419283269966,0.0,2.7183379407277526,21.451340284467076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scalability,N_10,round_robin,2000.0,333.9761111111111,728.1111111111111,6.32,28.0,1.0,7.194,34.0,1.4444444444444444,7.4959999999999996,36.0,1.8888888888888888,8.991,50.0,2.333333333333333,9.155,48.0,2.7777777777777777,80.0,3.0,12.230599999999999,0.0001251142,0.011746445810422302,9.995000000000001,52.0,3.2222222222222223,11.145,52.0,3.6666666666666665,11.690999999999999,52.0,4.111111111111111,13.608,72.0,4.555555555555555,14.714000000000002,74.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.74388459416982,36.40241478898255,0.15033296378372907,3.9999999999999996,0.0,0.10346980235798252,4.898979485566356,0.0,0.20769207977195467,4.898979485566356,0.0,0.7797435475847174,8.944271909999157,0.0,0.2547547840571397,7.483314773547883,0.0,14.142135623730953,0.0,0.47288967000770876,1.6667764277190918e-06,4.7762042965219105e-05,0.5887274411814014,16.0,0.0,0.7882030195324043,7.483314773547883,0.0,0.7648437748978548,4.000000000000001,0.0,1.0234774057105511,17.204650534085253,0.0,1.0569455993569394,10.198039027185573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scalability,N_10,whittle,2000.0,238.53090000000003,519.0222222222221,16.671100000000003,74.0,1.0,10.9714,46.6,1.4444444444444444,9.1226,35.2,1.8888888888888888,8.004,28.4,2.333333333333333,7.4503,26.8,2.7777777777777777,74.4,3.0,7.27366,0.0050348513,0.022541128401644527,7.341200000000001,21.6,3.2222222222222223,7.2837000000000005,20.6,3.6666666666666665,7.2543999999999995,21.4,4.111111111111111,7.2476,22.0,4.555555555555555,7.2414000000000005,20.6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.8007542953133195,57.95304186777768,1.0637011986455596,16.099689437998485,0.0,0.24909785225890627,8.2365041127896,0.0,0.18361138308939298,2.85657137141714,0.0,0.22240705924048376,3.4985711369071804,0.0,0.08394140813686697,2.481934729198171,0.0,15.742934923323542,0.0,0.07357503924565675,3.857605516845948e-05,0.0002320852163747674,0.08023253704077918,1.4966629547095764,0.0,0.07284408006145714,0.7999999999999998,0.0,0.0757274058713224,3.0724582991474434,0.0,0.07086282523298058,3.63318042491699,0.0,0.08486777951613905,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scalability,N_20,greedy,2000.0,976.0438263157894,1570.9052631578948,45.0945,115.6,1.0,37.583600000000004,94.4,1.2105263157894737,32.487700000000004,82.6,1.4210526315789473,28.6804,76.2,1.6315789473684208,25.3838,68.6,1.8421052631578945,115.6,3.0,12.69208,0.0017161328,0.02135865322779864,22.9762,63.2,2.052631578947368,21.412100000000002,54.4,2.263157894736842,19.497899999999998,52.6,2.473684210526316,18.125999999999998,46.8,2.6842105263157894,16.7451,45.6,2.894736842105263,15.675900000000002,41.0,3.1052631578947367,14.7928,40.0,3.315789473684211,14.0274,37.8,3.526315789473684,13.331799999999998,36.6,3.7368421052631575,12.620999999999999,34.2,3.9473684210526314,12.078399999999998,33.0,4.157894736842105,11.493599999999999,29.8,4.368421052631579,11.1671,30.4,4.578947368421052,10.947,30.0,4.789473684210526,10.7858,30.4,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.450083732458816,68.92958710045592,0.8505005584948186,2.9393876913398134,0.0,0.3731922292867338,2.8705400188814645,0.0,0.6245981588189332,1.8547236990991398,0.0,0.5160188368654771,4.399999999999999,0.0,0.2435045379453943,3.7202150475476534,0.0,2.9393876913398134,0.0,0.15403358270195538,2.595111881326112e-05,0.0005704153028758226,0.4219556374786336,3.249615361854384,0.0,0.41395813798015785,2.4166091947189146,0.0,0.33379221081385235,3.136877428271624,0.0,0.27573519905880683,2.6381811916545836,0.0,0.25219425052922984,3.1368774282716245,0.0,0.23768243519452567,0.6324555320336761,0.0,0.14956791099697814,0.8944271909999153,0.0,0.2861075671840924,0.7483314773547879,0.0,0.10327226152263688,1.3564659966250534,0.0,0.20547384261749718,1.1661903789690595,0.0,0.17149705536830667,1.7888543819998317,0.0,0.13836451857322332,1.1661903789690597,0.0,0.15402545244212076,1.2000000000000002,0.0,0.1548060076353623,1.0954451150103324,0.0,0.1641918390176562,1.7435595774162693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scalability,N_20,periodic,2000.0,1857.5025315789474,2538.336842105263,39.06,132.0,1.0,38.685,144.0,1.2105263157894737,41.731,156.6,1.4210526315789473,31.3376,95.6,1.6315789473684208,31.770699999999998,107.8,1.8421052631578945,168.6,3.0,29.89434,0.0001368823,0.018132533226162196,33.9162,119.6,2.052631578947368,32.9482,107.4,2.263157894736842,32.5797,108.0,2.473684210526316,30.6889,107.2,2.6842105263157894,29.9164,87.4,2.894736842105263,31.55,119.0,3.1052631578947367,30.0223,95.4,3.315789473684211,29.6363,83.2,3.526315789473684,30.085699999999996,95.6,3.7368421052631575,29.3645,94.4,3.9473684210526314,29.884800000000002,95.8,4.157894736842105,29.831,106.8,4.368421052631579,30.1946,105.8,4.578947368421052,29.2677,107.8,4.789473684210526,29.1065,84.2,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,41.05505622617574,164.71159248231726,5.238931188706337,24.0,0.0,5.187845795703644,29.393876913398138,0.0,4.358602528334055,29.90384590650507,0.0,1.6613891898047244,29.069571720271348,0.0,1.3032580557970852,23.404273114113156,0.0,24.327761919255952,0.0,0.5808851585296367,3.525104276471828e-06,0.0003824344890201209,2.8853475457906286,37.31809212700992,0.0,1.851576047587567,23.2,0.0,1.7966154736058562,23.50319127267614,0.0,1.036127907162044,22.61327044016411,0.0,0.8495039964591098,26.142685401465545,0.0,0.9662898633432916,0.8944271909999163,0.0,0.8975544885966543,28.49982456086353,0.0,1.8569827301297128,28.421118908304788,0.0,2.249383973446953,46.30593914391544,0.0,0.9070558968442896,28.09697492613751,0.0,1.3711784931218853,28.435189466574688,0.0,0.7094824169773342,23.438429981549532,0.0,2.4356093980767923,22.920732972573106,0.0,0.6326865416618254,23.412817002659036,0.0,1.6017917467636038,28.009998214923186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scalability,N_20,random,2000.0,1868.3306052631578,3334.431578947368,22.8279,113.4,1.0,24.943099999999998,126.0,1.2105263157894737,21.316499999999998,96.0,1.4210526315789473,22.0777,103.0,1.6315789473684208,21.9377,106.6,1.8421052631578945,228.4,3.0,33.40349,0.0014226431000000002,0.020989777171052992,25.4213,134.8,2.052631578947368,24.5022,119.0,2.263157894736842,27.5713,144.2,2.473684210526316,26.9749,138.0,2.6842105263157894,28.8294,127.6,2.894736842105263,29.5214,148.4,3.1052631578947367,30.1378,143.2,3.315789473684211,24.6616,102.2,3.526315789473684,31.967599999999997,154.0,3.7368421052631575,32.3889,144.8,3.9473684210526314,33.3298,157.0,4.157894736842105,38.8215,192.2,4.368421052631579,36.408699999999996,188.4,4.578947368421052,37.3332,176.4,4.789473684210526,39.4644,200.8,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,38.20135669426242,440.5520150964472,5.406826004228358,36.516297731287054,0.0,3.471802001842848,25.93067681338071,0.0,2.2850811582961335,13.740451229854134,0.0,2.993108210539672,18.253766734567417,0.0,2.490275438581042,25.64059281685975,0.0,32.17203754815663,0.0,0.8040832341244304,1.4773505296306642e-05,0.00037230705717460516,1.8527726412056071,30.772715187321378,0.0,4.13739786097494,26.49528259898354,0.0,5.925560501758462,25.81782330096788,0.0,2.724561788618493,13.401492454200763,0.0,2.292501851689548,10.669582934679312,0.0,2.0184455751889874,24.630062931304096,0.0,5.01286742892728,30.47228248753283,0.0,4.269773195381694,21.55365398256175,0.0,1.8081807542389106,26.96664606509308,0.0,4.359217904624636,27.737339454244704,0.0,2.87313077669639,14.818906842274162,0.0,4.25435394625318,39.55957532633534,0.0,5.135579836785718,37.850231174987556,0.0,4.380340587214652,35.95886538810701,0.0,5.451766753998191,43.796803536331275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
